CELLNAME,Size_Factor,num_genes_expressed,Pseudotime,State,ORDER
TESE1_2_cell_330-274,1.5919737244996652,2284,122.38736345755444,3,1048
TESE1_2_cell_044-155,0.815501430365754,1210,121.46204788851396,3,1032
TESE1_2_cell_109-098,1.0706274711941497,1509,138.54531321634514,5,1195
TESE1_2_cell_047-303,0.815501430365754,1210,121.46204095079352,3,1031
TESE1_2_cell_091-178,0.815501430365754,1210,121.46203401307308,3,1030
TESE1_2_cell_292-161,1.5720999925533894,2255,131.9117208277476,5,1142
TESE1_2_cell_083-007,1.5192630023990337,2021,138.54741958786607,5,1199
TESE1_2_cell_231-258,1.063843265509678,1594,131.3163481633947,5,1130
TESE1_2_cell_031-381,1.7271390459896974,2440,121.40005719875397,3,1028
TESE1_2_cell_123-011,1.9208081647352322,2303,133.7266236917716,5,1168
TESE1_2_cell_193-305,1.2344061778357476,1671,132.2263227381262,5,1148
TESE1_2_cell_307-302,0.2818238855514047,293,136.43893326901966,5,1184
TESE1_2_cell_012-115,0.6897541826494589,1014,121.18228057414579,3,1025
TESE1_2_cell_023-373,1.3185702354154576,1722,141.7406087609268,5,1213
TESE1_2_cell_283-372,0.3181792466017204,378,133.80635034959505,5,1170
TESE1_2_cell_256-112,0.3181792466017204,378,133.80634341187462,5,1169
TESE1_2_cell_204-274,0.3280362983903351,371,148.40473491787554,5,1285
TESE1_2_cell_381-185,0.5000757731300838,688,124.125770509175,3,1062
TESE2_1_cell_233-181,2.579833886343261,3109,129.01327147213564,5,1120
TESE2_1_cell_210-202,2.5379713465608442,3077,128.69266338625494,5,1114
TESE2_1_cell_037-270,1.6479234678504255,2362,128.20537687415916,12,1109
TESE2_1_cell_091-147,1.3583576064002707,2058,122.02969736234719,3,1046
TESE2_1_cell_186-080,1.9911244613001677,2626,131.91588832567226,5,1145
TESE2_1_cell_031-201,1.480313680351714,2163,125.2855945635185,13,1080
TESE2_1_cell_372-062,1.3573200220014692,2055,124.47390624686346,3,1066
TESE2_1_cell_233-349,1.7854034006916304,2371,135.5983389977708,5,1181
TESE2_1_cell_333-217,1.5022226740033313,2248,121.29314788341173,3,1027
TESE2_1_cell_088-227,1.7854034006916304,2371,135.59833206005038,5,1180
TESE2_1_cell_003-122,1.515072757711566,2230,128.15258610645006,12,1097
TESE2_1_cell_046-081,1.3573200220014692,2055,124.47389930914302,3,1065
TESE2_1_cell_033-073,1.2613833722045877,1936,128.20263279366316,12,1105
TESE2_1_cell_245-340,1.285686791391901,1871,131.81304964235966,5,1141
TESE2_1_cell_095-318,1.6644849111389886,2412,128.1393236706926,12,1095
TESE2_1_cell_237-279,1.3583576064002707,2058,122.02969042462675,3,1045
TESE2_1_cell_356-066,1.2678483211509666,1894,128.46633629321,5,1113
TESE2_1_cell_314-196,1.2409509409666497,1925,125.16170412642539,13,1071
TESE2_1_cell_028-316,0.8850195850854576,1379,123.04505864847313,3,1050
TESE2_1_cell_242-077,1.515072757711566,2230,128.15257916872963,12,1096
TESE2_1_cell_346-332,1.3686137291115015,1937,136.1279908571846,5,1182
TESE2_1_cell_078-244,0.5996040612305091,867,131.53168237531082,5,1136
TESE2_1_cell_304-340,1.2501694792790787,1930,123.28989817703273,3,1056
TESE2_1_cell_276-379,0.5996040612305091,867,131.5316754375904,5,1135
TESE2_1_cell_369-262,0.8559273148267527,1330,130.62032284726345,5,1128
TESE2_1_cell_382-233,0.9493099107188919,1494,123.27319621383228,3,1055
TESE2_1_cell_218-051,0.5996040612305091,867,131.53166849986997,5,1134
TESE2_1_cell_193-293,0.25540539047422683,237,149.2731793786866,5,1295
TESE2_1_cell_260-200,0.5089351476121585,640,139.59447423098695,5,1203
TESE2_1_cell_255-197,0.40864862475876296,536,134.9467034198047,5,1176
TESE2_1_cell_377-190,0.5960922371114885,872,138.3977469085865,5,1192
TESE2_2_cell_204-139,2.0454380138682025,2830,121.87215338173115,3,1037
TESE2_2_cell_177-256,1.7854034006916304,2371,135.59832512232995,5,1179
TESE2_2_cell_229-265,1.3583576064002707,2058,122.02968348690631,3,1044
TESE2_2_cell_033-277,1.8051175042688599,2609,121.29289770834471,3,1026
TESE2_2_cell_289-012,2.579833886343261,3109,129.0132645344152,5,1119
TESE2_2_cell_307-114,1.2305750969786342,1783,134.87629157878462,5,1174
TESE2_2_cell_001-312,1.9911244613001677,2626,131.91588138795183,5,1144
TESE2_2_cell_329-063,1.1444555918781059,1772,123.88957536123863,3,1061
TESE2_2_cell_362-047,1.6479234678504255,2362,128.20536993643873,12,1108
TESE2_2_cell_289-327,1.9911244613001677,2626,131.9158744502314,5,1143
TESE2_2_cell_210-371,1.7567102013555416,2226,140.80466105989197,5,1209
TESE2_2_cell_037-237,1.480313680351714,2163,125.28558762579806,13,1079
TESE2_2_cell_320-081,1.7567102013555416,2226,140.80465412217154,5,1208
TESE2_2_cell_337-091,1.6843187359930027,2308,132.12108028320057,5,1146
TESE2_2_cell_260-325,1.4559304469798777,2077,131.3219682993189,5,1132
TESE2_2_cell_145-336,1.3271502602517011,1954,129.08546068871826,5,1121
TESE2_2_cell_264-065,1.7567102013555416,2226,140.8046471844511,5,1207
TESE2_2_cell_291-040,1.1349577039198455,1792,122.8376858941435,3,1049
TESE2_2_cell_313-277,2.0454380138682025,2830,121.87214644401071,3,1036
TESE2_2_cell_350-298,2.0454380138682025,2830,121.87213256856982,3,1034
TESE2_2_cell_291-291,1.6479234678504255,2362,128.2053629987183,12,1107
TESE2_2_cell_135-349,1.3219623382576935,2014,125.09050366016463,13,1067
TESE2_2_cell_170-052,1.6479234678504255,2362,128.20535606099787,12,1106
TESE2_2_cell_087-214,2.0454380138682025,2830,121.87213950629027,3,1035
TESE2_2_cell_351-101,1.3469042709211922,1989,131.6327617805034,5,1137
TESE2_2_cell_327-116,1.4302701866556702,2131,121.41748432756809,3,1029
TESE2_2_cell_253-137,1.2305750969786342,1783,134.8762846410642,5,1173
TESE2_2_cell_373-300,1.1850011976158894,1788,125.2351590495731,13,1076
TESE2_2_cell_239-293,1.3718861106769524,2057,121.90412386684751,3,1038
TESE2_2_cell_362-344,1.2613833722045877,1936,128.20262585594273,12,1104
TESE2_2_cell_377-331,1.0066164952065466,1372,133.39599178645906,5,1165
TESE2_2_cell_015-310,1.3583576064002707,2058,122.02967654918587,3,1043
TESE2_2_cell_088-187,1.3546462468199423,1902,137.95442594955907,5,1190
TESE2_2_cell_076-369,1.2613833722045877,1936,128.2026189182223,12,1103
TESE2_2_cell_279-313,1.3546462468199423,1902,137.95441901183864,5,1189
TESE2_2_cell_240-160,0.9493099107188919,1494,123.27318927611184,3,1054
TESE2_2_cell_376-316,1.2613833722045877,1936,128.20261198050187,12,1102
TESE2_2_cell_122-134,1.2409509409666497,1925,125.16169718870495,13,1070
TESE2_2_cell_096-366,1.2305750969786342,1783,134.87627770334376,5,1172
TESE2_2_cell_083-299,1.0066164952065466,1372,133.39598484873864,5,1164
TESE2_2_cell_231-121,1.0788084251077772,1602,133.09959478473525,5,1154
TESE2_2_cell_343-295,1.4559304469798777,2077,131.32196136159848,5,1131
TESE2_2_cell_312-007,1.1850011976158894,1788,125.23515211185266,13,1075
TESE2_2_cell_230-223,1.2305750969786342,1783,134.87627076562333,5,1171
TESE2_2_cell_324-002,0.7701270664643171,1114,137.9676070456993,5,1191
TESE2_2_cell_274-221,1.0066164952065466,1372,133.3959779110182,5,1163
TESE2_2_cell_065-318,0.7259499153307282,1101,128.96480813627906,5,1116
TESE2_2_cell_238-064,1.0066164952065466,1372,133.39597097329778,5,1162
TESE2_2_cell_370-281,0.9319104184928352,1346,140.5952403842868,5,1206
TESE2_2_cell_053-109,0.5996040612305091,867,131.53166156214954,5,1133
TESE2_2_cell_097-336,0.40864862475876296,536,134.94669648208426,5,1175
TESE2_2_cell_134-152,1.0973652230094202,1713,115.8733178288838,3,975
TESE2_2_cell_009-100,0.7847729693243235,1172,137.12439429538375,5,1186
TESE2_2_cell_002-285,1.1850011976158894,1788,125.23514517413221,13,1074
TESE2_2_cell_350-166,0.5089351476121585,640,139.59446729326652,5,1202
TESE2_2_cell_302-303,0.8559273148267527,1330,130.62031590954302,5,1127
TESE2_2_cell_350-364,1.2099830373716496,1704,137.56931378326075,5,1188
TESE1_1_cell_372-035,2.7337555411962438,2919,144.43429944398702,5,1248
TESE1_1_cell_086-135,2.6357038155094976,2547,156.43803112397262,5,1357
TESE1_1_cell_291-096,2.516700866385413,2707,145.3684809525891,5,1252
TESE1_1_cell_168-350,2.1508326445310826,2462,147.8685358534636,5,1278
TESE1_1_cell_059-063,2.2886318341103804,2511,148.13229028884638,5,1280
TESE1_1_cell_145-325,1.5522262606071136,1668,160.33187306625592,5,1399
TESE1_1_cell_221-162,2.2140853857657157,2495,147.28845847023646,5,1264
TESE1_1_cell_198-254,2.10382208984692,2346,150.17216860201725,5,1299
TESE1_1_cell_181-084,2.005491014514343,2158,153.79441651319652,5,1336
TESE1_1_cell_060-033,2.089295908263699,2452,140.88299470948553,5,1210
TESE1_1_cell_118-181,1.5890205996723068,2000,143.72129944736167,5,1239
TESE1_1_cell_062-016,1.9523347676218945,2384,143.5805837592564,5,1232
TESE1_1_cell_192-281,2.2140853857657157,2495,147.28845153251604,5,1263
TESE1_1_cell_336-154,2.6357038155094976,2547,156.4380241862522,5,1356
TESE1_1_cell_341-017,1.6961711423946975,2121,142.9703555185003,5,1226
TESE1_1_cell_357-000,1.6365898536481316,2052,143.68876298567082,5,1236
TESE1_1_cell_099-143,1.5886614358419526,1997,143.64253795180173,5,1234
TESE1_1_cell_017-182,1.1304082954020234,1259,162.22445765349917,5,1419
TESE1_1_cell_085-171,2.531945375629343,2702,148.4969179130352,5,1287
TESE1_1_cell_015-004,1.4286739029652065,1672,154.29920995788825,5,1343
TESE1_1_cell_291-180,2.2140853857657157,2495,147.2884445947956,5,1262
TESE1_1_cell_371-032,1.5231339903484087,1763,154.1240645924351,5,1340
TESE1_1_cell_184-066,1.4533763930751356,1866,143.84265458190606,5,1240
TESE1_1_cell_179-118,2.1892631743790014,2466,145.26260724333125,5,1251
TESE1_1_cell_236-041,2.2140853857657157,2495,147.28843765707518,5,1261
TESE1_1_cell_090-211,1.9206086292739242,2124,154.3066934027913,5,1347
TESE1_1_cell_139-047,1.7529190275906896,2004,154.30114997852604,5,1345
TESE1_1_cell_034-183,1.5301975456787116,1955,142.96725969147298,5,1225
TESE1_1_cell_188-324,1.5886614358419526,1997,143.6425310140813,5,1233
TESE1_1_cell_338-139,2.409869580401115,2380,157.65027407720655,5,1372
TESE1_1_cell_130-158,1.9523347676218945,2384,143.58057682153597,5,1231
TESE1_1_cell_010-137,1.5231339903484087,1763,154.12405765471468,5,1339
TESE1_1_cell_033-190,1.7355993495491562,1843,158.86857712669286,5,1384
TESE1_1_cell_232-107,1.5301975456787116,1955,142.96725275375255,5,1224
TESE1_1_cell_011-179,1.4286739029652065,1672,154.29920302016782,5,1342
TESE1_1_cell_007-138,2.1508326445310826,2462,147.86852891574318,5,1277
TESE1_1_cell_144-279,1.515751178280013,1768,154.43005547713966,5,1350
TESE1_1_cell_178-170,1.3864921064446973,1629,153.53574688115802,5,1328
TESE1_1_cell_234-085,1.2526836260915595,1417,158.3667794978764,5,1376
TESE1_1_cell_065-054,1.6365898536481316,2052,143.6887560479504,5,1235
TESE1_1_cell_051-090,1.2935085814751741,1654,147.50934459852598,5,1270
TESE1_1_cell_301-280,1.1272955422056188,1203,164.5360500826972,5,1434
TESE1_1_cell_219-121,1.061249304512674,1183,164.08151203849258,5,1433
TESE1_1_cell_032-166,1.5522262606071136,1668,160.3318661285355,5,1398
TESE1_1_cell_065-024,2.005491014514343,2158,153.7944095754761,5,1335
TESE1_1_cell_266-097,1.6470854189129318,1881,153.73992987860353,5,1331
TESE1_1_cell_008-060,1.1260983294377707,1235,162.54147346475185,5,1427
TESE1_1_cell_266-081,0.75396469409837,923,156.907571396105,5,1364
TESE1_1_cell_036-376,1.7355993495491562,1843,158.86857018897243,5,1383
TESE1_1_cell_338-098,1.2784636076925517,1675,142.37020693949705,5,1219
TESE1_1_cell_051-352,1.3100700247637374,1392,162.3007584859898,5,1423
TESE1_1_cell_284-127,0.7958272338807861,1111,144.8231222385223,5,1250
TESE1_1_cell_082-298,0.9521034071772038,1338,139.39787576235045,5,1201
TESE1_1_cell_043-375,1.323398993579111,1720,144.42979344291473,5,1246
TESE1_1_cell_062-117,0.5695540207575258,626,160.64307022684343,5,1403
TESE1_1_cell_184-037,0.5176348937251869,649,147.66746748169655,5,1272
TESE1_1_cell_294-084,0.5879910973823841,705,160.12437808386537,5,1390
TESE1_1_cell_084-002,0.604672261947732,809,146.69167955082284,5,1258
TESE1_1_cell_240-373,0.9311122766476032,1127,156.54569295825806,5,1358
TESE1_1_cell_037-159,0.632567319438589,768,158.71662558263432,5,1381
TESE1_1_cell_376-204,1.1475284379822488,1253,161.0155389864864,5,1406
TESE1_1_cell_376-362,0.31889757426242915,322,168.02281331356238,5,1476
TESE1_1_cell_037-350,0.5442130171714111,635,162.97314604189376,5,1429
TESE1_1_cell_336-055,0.2851361742091173,281,169.631367814948,5,1511
TESE1_1_cell_299-248,0.33294487073851164,378,150.77507231342884,5,1312
TESE1_1_cell_338-030,0.6383937549087823,901,147.3906917128182,5,1265
TESE1_2_cell_012-025,2.3451003696605417,2621,147.77074747188834,5,1274
TESE1_2_cell_159-353,2.236353543247687,2446,150.79272870189305,5,1314
TESE1_2_cell_175-093,2.6357038155094976,2547,156.43801724853176,5,1355
TESE1_2_cell_193-257,2.101946456510625,2485,143.2748902637946,5,1229
TESE1_2_cell_246-374,1.9263951576518559,2302,141.73592780525104,5,1212
TESE1_2_cell_107-128,1.7355993495491562,1843,158.868563251252,5,1382
TESE1_2_cell_072-134,1.5890205996723068,2000,143.72129250964124,5,1238
TESE1_2_cell_103-166,1.9206086292739242,2124,154.30668646507087,5,1346
TESE1_2_cell_109-057,1.7189979991683315,2089,141.52223153544847,5,1211
TESE1_2_cell_185-135,1.3961097156797424,1610,154.77068032139744,5,1352
TESE1_2_cell_209-033,2.4908011635076357,2737,142.26679345147508,5,1218
TESE1_2_cell_136-022,1.3434722609866947,1632,150.55354231955369,5,1309
TESE1_2_cell_114-316,1.8467406014977064,2274,143.88912079315443,5,1243
TESE1_2_cell_378-175,1.3100700247637374,1392,162.30075154826937,5,1422
TESE1_2_cell_081-062,1.737913960900329,2203,140.09034118018693,5,1204
TESE1_2_cell_151-072,1.3434722609866947,1632,150.55353538183326,5,1308
TESE1_2_cell_250-354,1.7529190275906896,2004,154.3011430408056,5,1344
TESE1_2_cell_067-115,1.3434722609866947,1632,150.55352844411283,5,1307
TESE1_2_cell_029-291,2.3572720328003287,2341,157.91352035437757,5,1373
TESE1_2_cell_076-305,1.3100700247637374,1392,162.30074461054895,5,1421
TESE1_2_cell_101-351,2.3451003696605417,2621,147.7707405341679,5,1273
TESE1_2_cell_122-374,2.236353543247687,2446,150.79272176417263,5,1313
TESE1_2_cell_249-278,1.2526836260915595,1417,158.36677256015597,5,1375
TESE1_2_cell_065-328,1.2935085814751741,1654,147.50933766080556,5,1269
TESE1_2_cell_059-090,1.2935085814751741,1654,147.50933072308513,5,1268
TESE1_2_cell_123-085,1.323398993579111,1720,144.4297865051943,5,1245
TESE1_2_cell_290-025,0.7880453508897746,929,163.5451278106554,5,1430
TESE1_2_cell_343-151,1.3100700247637374,1392,162.30073767282852,5,1420
TESE1_2_cell_132-116,1.2935085814751741,1654,147.5093237853647,5,1267
TESE1_2_cell_360-329,1.298496968007874,1336,164.55954775303914,5,1435
TESE1_2_cell_060-060,1.28341208713299,1511,158.46132915994386,5,1380
TESE1_2_cell_086-058,1.2435449019636535,1312,164.71948331672783,5,1437
TESE1_2_cell_111-116,1.666919243766946,2087,142.96598608331632,5,1223
TESE1_2_cell_049-062,0.75396469409837,923,156.90756445838457,5,1363
TESE1_2_cell_252-261,1.5991570011067529,1915,148.26120195381156,5,1282
TESE1_2_cell_026-238,1.3434722609866947,1632,150.5535215063924,5,1306
TESE1_2_cell_027-324,1.3964688795100968,1487,162.45556753386126,5,1425
TESE1_2_cell_100-043,1.1365140805180478,1550,142.7665148489518,5,1220
TESE1_2_cell_292-118,1.5890205996723068,2000,143.72128557192082,5,1237
TESE1_2_cell_156-084,1.2526836260915595,1417,158.36676562243554,5,1374
TESE1_2_cell_055-110,1.5991570011067529,1915,148.26119501609114,5,1281
TESE1_2_cell_066-356,1.1704351089404061,1217,166.4088817277965,5,1458
TESE1_2_cell_053-054,1.1304082954020234,1259,162.22445071577874,5,1418
TESE1_2_cell_127-179,0.3973150105564691,456,165.7135950593682,5,1455
TESE1_2_cell_083-181,0.5695540207575258,626,160.643063289123,5,1402
TESE1_2_cell_316-071,0.48746513197541885,573,170.22765709485108,5,1518
TESE1_2_cell_129-185,1.1477279734435568,1409,154.62767048795587,5,1351
TESE1_2_cell_006-069,0.7473800238752063,851,161.21664430060062,5,1411
TESE1_2_cell_107-154,0.3973150105564691,456,165.71358812164777,5,1454
TESE1_2_cell_265-354,0.2851361742091173,281,169.63136087722756,5,1510
TESE1_2_cell_347-300,0.48746513197541885,573,170.22765015713065,5,1517
TESE1_2_cell_019-324,0.3973150105564691,456,165.71358118392735,5,1453
TESE2_1_cell_185-348,1.2972598481477644,1651,149.11595519166002,5,1294
TESE2_1_cell_096-330,1.7917885354534862,2142,145.675820008179,5,1254
TESE2_1_cell_201-351,1.6903447069245041,1925,153.2298973467217,5,1324
TESE2_1_cell_061-137,1.4023352220725518,1600,158.38035546893963,5,1379
TESE2_1_cell_305-029,1.6235402344785892,1894,153.7768892671668,5,1334
TESE2_1_cell_217-141,1.7620577517185956,2062,153.4946073669443,5,1327
TESE2_1_cell_331-312,1.6235402344785892,1894,153.77688232944638,5,1333
TESE2_1_cell_027-224,1.3889663461649164,1608,157.4284448081916,5,1369
TESE2_1_cell_202-267,1.9798307541901357,2077,157.0740462350727,5,1368
TESE2_1_cell_129-197,1.6062205564370555,2057,141.96493291054026,5,1217
TESE2_1_cell_333-140,1.4455945100841239,1826,147.77367316951066,5,1276
TESE2_1_cell_159-090,1.6080163755888275,1921,150.64480677565712,5,1311
TESE2_1_cell_101-196,1.696410584948267,1932,153.66980644948188,5,1330
TESE2_1_cell_081-053,1.9798307541901357,2077,157.07403929735227,5,1367
TESE2_1_cell_186-116,1.5408128322202965,1860,150.83338275500068,5,1316
TESE2_1_cell_300-183,1.6903447069245041,1925,153.22989040900129,5,1323
TESE2_1_cell_218-265,1.8137374361973648,1872,159.49973933971506,5,1388
TESE2_1_cell_294-381,1.4323852625455349,1537,161.14896670113114,5,1410
TESE2_1_cell_077-204,1.2552775870885633,1416,159.41676014979234,5,1387
TESE2_1_cell_266-121,1.9798307541901357,2077,157.07403235963184,5,1366
TESE2_1_cell_233-302,1.6812857969811212,2077,146.2682794195944,5,1256
TESE2_1_cell_269-265,1.4455945100841239,1826,147.77366623179023,5,1275
TESE2_1_cell_097-378,1.6903447069245041,1925,153.22988347128086,5,1322
TESE2_1_cell_333-119,1.0857522591612951,1257,160.3116885744434,5,1394
TESE2_1_cell_206-354,1.6062205564370555,2057,141.96492597281983,5,1216
TESE2_1_cell_154-121,1.045286467608035,1199,162.22217196462518,5,1416
TESE2_1_cell_367-349,1.2836515296865594,1438,160.31812854176187,5,1395
TESE2_1_cell_178-333,1.0857522591612951,1257,160.31168163672297,5,1393
TESE2_1_cell_355-214,1.1308073663246394,1516,148.35074223912676,5,1284
TESE2_1_cell_224-237,1.7370360048705737,1724,164.89075025112825,5,1440
TESE2_1_cell_211-365,0.7056372053695749,955,150.26522149645436,5,1301
TESE2_1_cell_028-045,1.6903447069245041,1925,153.22987653356043,5,1321
TESE2_1_cell_105-226,0.7243536316402642,842,160.3289532938203,5,1397
TESE2_1_cell_337-046,0.9840290809864821,1369,143.866056771185,5,1242
TESE2_1_cell_377-073,0.9840290809864821,1369,143.86604983346456,5,1241
TESE2_1_cell_170-273,1.4323852625455349,1537,161.14895976341072,5,1409
TESE2_1_cell_172-099,1.6235402344785892,1894,153.77687539172595,5,1332
TESE2_1_cell_204-211,0.9497488887337695,1354,142.88516987400794,5,1222
TESE2_1_cell_273-260,1.2644163112164692,1572,151.4658894764151,5,1318
TESE2_1_cell_301-380,1.3867714560905284,1548,156.79218840264068,5,1362
TESE2_1_cell_293-191,1.3677357730817463,1616,154.31910124938122,5,1349
TESE2_1_cell_286-245,1.3677357730817463,1616,154.3190943116608,5,1348
TESE2_1_cell_381-326,1.1078607882742204,1525,143.9361494329744,5,1244
TESE2_1_cell_366-241,0.8581621119934022,1174,150.07939133360978,5,1298
TESE2_1_cell_234-087,0.8762001176956444,1179,150.35718169340947,5,1303
TESE2_1_cell_158-317,1.0093700845725968,1340,149.9794433407636,5,1297
TESE2_1_cell_239-254,0.31921683100052195,319,169.29539893995465,5,1502
TESE2_1_cell_030-054,0.6892752975423196,790,161.02948939235662,5,1408
TESE2_1_cell_255-173,0.5493610320731573,728,148.01324812022602,5,1279
TESE2_1_cell_254-257,0.9411688638975259,1262,150.34265528763956,5,1302
TESE2_1_cell_250-176,0.6842869110096199,881,154.1081615335585,5,1338
TESE2_1_cell_065-218,0.4117613779551676,482,156.22330438416418,5,1354
TESE2_1_cell_331-190,0.31921683100052195,319,169.29539200223422,5,1501
TESE2_1_cell_322-186,0.6448587038551612,852,151.99634909124615,5,1320
TESE2_1_cell_328-270,0.6092216704655542,833,144.75412470491727,5,1249
TESE2_1_cell_003-153,0.3997493431844266,426,165.0643285568009,5,1448
TESE2_2_cell_260-237,1.9071998462740274,1943,159.89927493954116,5,1389
TESE2_2_cell_213-322,1.712373421852906,2006,150.36485131687047,5,1305
TESE2_2_cell_019-089,1.6812857969811212,2077,146.26827248187396,5,1255
TESE2_2_cell_021-284,1.854123413566102,2103,153.29355661398426,5,1325
TESE2_2_cell_330-132,1.9334188058898971,2197,153.3958244004157,5,1326
TESE2_2_cell_261-074,1.9798307541901357,2077,157.07402542191141,5,1365
TESE2_2_cell_173-199,1.2972598481477644,1651,149.1159482539396,5,1293
TESE2_2_cell_310-331,1.436854856878834,1852,147.40926749944035,5,1266
TESE2_2_cell_354-319,1.6436933160706961,1751,161.00331271677092,5,1405
TESE2_2_cell_061-126,1.443399620009736,1673,156.73312743186975,5,1360
TESE2_2_cell_207-310,1.3889663461649164,1608,157.42845174591204,5,1370
TESE2_2_cell_197-219,1.6062205564370555,2057,141.9649190350994,5,1215
TESE2_2_cell_346-057,1.2126967196454383,1675,143.06261373226394,5,1228
TESE2_2_cell_310-183,1.3846962872929254,1770,148.58443896101002,5,1288
TESE2_2_cell_097-003,1.4023352220725518,1600,158.3803485312192,5,1378
TESE2_2_cell_331-009,1.5408527393125582,1615,160.68465831663232,5,1404
TESE2_2_cell_188-145,1.2126967196454383,1675,143.0626067945435,5,1227
TESE2_2_cell_306-380,1.4023352220725518,1600,158.38034159349877,5,1377
TESE2_2_cell_357-352,1.3353312141653289,1462,160.187525936042,5,1391
TESE2_2_cell_329-229,1.1180370968009279,1262,164.91305451958317,5,1441
TESE2_2_cell_379-216,1.7917885354534862,2142,145.67581307045856,5,1253
TESE2_2_cell_032-182,0.9497488887337695,1354,142.88516293628751,5,1221
TESE2_2_cell_306-117,1.2972598481477644,1651,149.11594131621916,5,1292
TESE2_2_cell_194-274,1.5408128322202965,1860,150.83337581728026,5,1315
TESE2_2_cell_338-010,1.6080163755888275,1921,150.6447998379367,5,1310
TESE2_2_cell_367-256,1.2644163112164692,1572,151.46588253869467,5,1317
TESE2_2_cell_377-108,1.696410584948267,1932,153.66979951176145,5,1329
TESE2_2_cell_344-223,1.443399620009736,1673,156.73312049414932,5,1359
TESE2_2_cell_070-039,1.712373421852906,2006,150.36484437915004,5,1304
TESE2_2_cell_347-367,1.1614560131815466,1537,148.4556845726646,5,1286
TESE2_2_cell_266-317,1.537700079023892,1902,146.56021820275092,5,1257
TESE2_2_cell_371-047,1.3928373341142914,1582,157.63992771808728,5,1371
TESE2_2_cell_000-066,1.6062205564370555,2057,141.96491209737897,5,1214
TESE2_2_cell_305-292,1.3981050702928224,1815,147.09594843157416,5,1260
TESE2_2_cell_079-125,1.6772551806626999,1912,154.2500576563377,5,1341
TESE2_2_cell_374-049,1.3867714560905284,1548,156.79218146492025,5,1361
TESE2_2_cell_269-193,0.9881395114894267,1389,143.2774809574167,5,1230
TESE2_2_cell_250-270,1.4300706511943624,1576,156.00592123791043,5,1353
TESE2_2_cell_080-316,0.9622398086116496,1288,148.73278189066866,5,1291
TESE2_2_cell_075-221,0.7224380912117075,873,165.03984315912325,5,1447
TESE2_2_cell_166-254,1.2552775870885633,1416,159.4167532120719,5,1386
TESE2_2_cell_253-233,1.786919870197571,2151,146.86020982951723,5,1259
TESE2_2_cell_033-382,1.55713483295529,1649,161.33907935241913,5,1413
TESE2_2_cell_203-296,1.111372612393241,1212,165.82505982337483,5,1457
TESE2_2_cell_371-329,0.8097548090800839,914,164.9286313047998,5,1445
TESE2_2_cell_115-227,1.3077953205048263,1451,161.4840829143742,5,1414
TESE2_2_cell_053-137,1.4455546029918622,1580,160.33208665412909,5,1400
TESE2_2_cell_344-276,0.9622398086116496,1288,148.73277495294823,5,1290
TESE2_2_cell_178-127,0.7056372053695749,955,150.26521455873393,5,1300
TESE2_2_cell_088-076,0.9622398086116496,1288,148.7327680152278,5,1289
TESE2_2_cell_128-100,1.104229242878415,1409,151.63154866807326,5,1319
TESE2_2_cell_205-261,0.7393986054228867,997,149.78301499357613,5,1296
TESE2_2_cell_034-165,1.203278645871701,1355,160.42862323831548,5,1401
TESE2_2_cell_292-313,1.0857522591612951,1257,160.31167469900254,5,1392
TESE2_2_cell_154-245,0.8097548090800839,914,164.92862436707938,5,1444
TESE2_2_cell_001-333,0.8481454318357411,1002,159.24246638000108,5,1385
TESE2_2_cell_382-024,0.6892752975423196,790,161.0294824546362,5,1407
TESE2_2_cell_156-039,0.6842869110096199,881,154.10815459583807,5,1337
TESE2_2_cell_116-274,0.7243536316402642,842,160.32894635609986,5,1396
TESE2_2_cell_044-309,0.8364526538030929,936,164.74503222157483,5,1439
TESE2_2_cell_274-187,0.5665210817456444,646,169.20242008667182,5,1500
TESE1_1_cell_302-183,2.2635302730778353,2007,167.22478349612044,5,1470
TESE1_1_cell_212-125,2.2635302730778353,2007,167.2247765584,5,1469
TESE1_1_cell_128-115,1.419894342667655,1426,164.9523201649692,5,1446
TESE1_1_cell_021-066,1.3915603071619203,1388,167.8287578473686,5,1475
TESE1_1_cell_127-112,0.861753750296946,804,168.22321210570604,5,1478
TESE1_1_cell_105-254,2.2635302730778353,2007,167.22476962067958,5,1468
TESE1_1_cell_136-149,2.2635302730778353,2007,167.22476268295915,5,1467
TESE1_1_cell_267-077,1.5277233059584925,1432,170.9248859799605,5,1535
TESE1_1_cell_382-108,1.3964688795100968,1487,162.45556059614083,5,1424
TESE1_1_cell_217-084,1.4649893569232606,1524,161.66529624975257,5,1415
TESE1_1_cell_327-098,1.5277233059584925,1432,170.92487904224006,5,1534
TESE1_1_cell_087-031,1.489851475402236,1492,166.7322977789379,5,1466
TESE1_1_cell_182-111,1.1407442322977772,1168,169.559585030972,5,1509
TESE1_1_cell_154-050,1.148206858550696,1064,177.21345881644106,7,1670
TESE1_1_cell_036-000,0.6538377996140207,566,170.3440049499542,5,1519
TESE1_1_cell_061-063,0.7020056599737694,705,177.15114625410843,7,1668
TESE1_1_cell_179-162,1.489851475402236,1492,166.73229084121746,5,1465
TESE1_1_cell_005-035,1.1407442322977772,1168,169.55957809325156,5,1508
TESE1_1_cell_127-182,1.5277233059584925,1432,170.92487210451964,5,1533
TESE1_1_cell_383-281,0.9088441191656316,932,176.29135027561554,6,1633
